entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,size_lots,pnl,exit_reason,is_winner,cumulative_pnl,trade_num,duration,balance_after,running_win_rate,entry_hour,entry_dow,session
2025-11-07 04:00:00,2025-11-07 08:30:00,BUY,200.7935,201.01870083591055,200.35395716404915,201.60578418350218,5.0,731.9027167093068,Stop Loss,True,343532.17124988814,1527,0 days 04:30:00,343632.17124988814,0.5317616240995415,4,Friday,Asia (00-08)
2025-11-07 09:45:00,2025-11-07 11:30:00,BUY,201.055,200.73266147739074,200.58402528047563,201.89134473085403,5.0,-1047.6001984801328,Stop Loss,False,342484.571051408,1528,0 days 01:45:00,342584.571051408,0.5314136125654451,9,Friday,London (08-13)
2025-11-07 17:45:00,2025-11-09 22:00:00,BUY,201.6495,202.04861854500155,201.20608271312713,202.41783618879316,5.0,1297.1352712550583,Stop Loss,True,343781.70632266306,1529,2 days 04:15:00,343881.70632266306,0.5317200784826684,17,Friday,New York (17-22)
2025-11-10 13:00:00,2025-11-10 18:30:00,SELL,203.16500000000002,202.9777249043242,203.75652994155885,202.03670403003696,5.0,608.6440609464461,Stop Loss,True,344390.3503836095,1530,0 days 05:30:00,344490.3503836095,0.5320261437908497,13,Monday,Overlap (13-17)
2025-11-11 01:00:00,2025-11-11 07:00:00,SELL,203.1715,202.72014508890604,203.6312027361393,202.05074455404284,5.0,1466.9034610554093,Stop Loss,True,345857.2538446649,1531,0 days 06:00:00,345957.2538446649,0.5323318092749837,1,Tuesday,Asia (00-08)
2025-11-12 11:00:00,2025-11-12 16:00:00,SELL,203.14950000000002,203.25416435885086,203.70401998710634,202.05305442762378,5.0,-340.1591662652308,Stop Loss,False,345517.0946783997,1532,0 days 05:00:00,345617.0946783997,0.5319843342036553,11,Wednesday,London (08-13)
2025-11-12 22:00:00,2025-11-13 07:30:00,SELL,203.2305,203.41307226820015,203.7499870889187,202.1419401817322,5.0,-593.3598716504775,Stop Loss,False,344923.7348067492,1533,0 days 09:30:00,345023.7348067492,0.5316373124592303,22,Wednesday,New York (17-22)
2025-11-13 09:45:00,2025-11-13 14:30:00,BUY,203.31099999999998,203.48819343866666,202.90132675027846,204.15764143323895,5.0,575.8786756667007,Stop Loss,True,345499.6134824159,1534,0 days 04:45:00,345599.6134824159,0.5319426336375489,9,Thursday,London (08-13)
2025-11-13 14:30:00,2025-11-13 16:45:00,BUY,203.44299999999998,203.67360703724074,203.03820688056945,204.2546508245468,5.0,749.4728710324665,Stop Loss,True,346249.0863534484,1535,0 days 02:15:00,346349.0863534484,0.5322475570032573,14,Thursday,Overlap (13-17)
2025-11-13 17:00:00,2025-11-13 23:00:00,SELL,203.84000000000003,203.6642163892109,204.4039946818352,202.77507962226872,5.0,571.2967350646566,Stop Loss,True,346820.38308851304,1536,0 days 06:00:00,346920.38308851304,0.5325520833333334,17,Thursday,New York (17-22)
2025-11-13 23:15:00,2025-11-14 07:30:00,SELL,203.2455,203.287148387466,203.72391421365737,202.24983938503266,5.0,-135.3572592645378,Stop Loss,False,346685.0258292485,1537,0 days 08:15:00,346785.0258292485,0.5322055953155498,23,Thursday,New York (17-22)
2025-11-14 08:15:00,2025-11-14 08:30:00,BUY,202.85899999999998,203.62183243219502,202.45438447260855,203.77547495031354,5.0,2479.2054046338803,Stop Loss,True,349164.23123388237,1538,0 days 00:15:00,349264.23123388237,0.5325097529258778,8,Friday,London (08-13)
2025-11-14 09:45:00,2025-11-14 11:00:00,BUY,203.5185,203.23144292943755,203.0999968585968,204.5140811023712,5.0,-932.9354793279308,Stop Loss,False,348231.29575455445,1539,0 days 01:15:00,348331.29575455445,0.5321637426900585,9,Friday,London (08-13)
2025-11-14 11:00:00,2025-11-14 13:45:00,SELL,203.0865,202.77427378792746,203.57431079649925,202.0519754281044,5.0,1014.7351892357719,Stop Loss,True,349246.0309437902,1540,0 days 02:45:00,349346.0309437902,0.5324675324675324,11,Friday,London (08-13)
2025-11-14 21:15:00,2025-11-17 07:00:00,SELL,203.55550000000002,203.56855842192863,204.0572060995102,202.4791050128937,5.0,-42.43987126796611,Stop Loss,False,349203.5910725223,1541,2 days 09:45:00,349303.5910725223,0.5321219987021415,21,Friday,New York (17-22)
2025-11-17 12:15:00,2025-11-17 15:00:00,BUY,204.07999999999998,204.09314631688613,203.67944974780082,204.95265021800992,5.0,42.72552987998779,Stop Loss,True,349246.31660240225,1542,0 days 02:45:00,349346.31660240225,0.5324254215304799,12,Monday,London (08-13)
2025-11-17 23:00:00,2025-11-18 08:00:00,SELL,204.1875,204.1930453679089,204.76057622432708,203.10320024490358,5.0,-18.022445703905987,Stop Loss,False,349228.29415669834,1543,0 days 09:00:00,349328.29415669834,0.5320803629293583,23,Monday,New York (17-22)
2025-11-18 08:30:00,2025-11-18 14:30:00,SELL,204.24099999999999,204.28743468630086,204.6903326306343,203.23572289085388,5.0,-150.9127304778275,Stop Loss,False,349077.3814262205,1544,0 days 06:00:00,349177.3814262205,0.5317357512953368,8,Tuesday,London (08-13)
2025-11-18 15:00:00,2025-11-18 15:45:00,BUY,204.11649999999997,204.0276502945252,203.73005900168417,204.89061676645275,5.0,-288.7615427930541,Stop Loss,False,348788.61988342745,1545,0 days 00:45:00,348888.61988342745,0.5313915857605178,15,Tuesday,Overlap (13-17)
2025-11-18 16:00:00,2025-11-18 21:30:00,BUY,204.17699999999996,204.4188275499886,203.78545332741734,204.9633972306251,5.0,785.9395374630865,Stop Loss,True,349574.5594208905,1546,0 days 05:30:00,349674.5594208905,0.5316946959896507,16,Tuesday,Overlap (13-17)
2025-11-18 21:30:00,2025-11-19 06:45:00,SELL,204.42900000000003,204.47994634105154,205.0049660959244,203.40105071449284,5.0,-165.57560841742003,Stop Loss,False,349408.98381247313,1547,0 days 09:15:00,349508.98381247313,0.5313510019392372,21,Tuesday,New York (17-22)
2025-11-19 07:00:00,2025-11-19 09:30:00,BUY,204.4185,204.2532924717551,204.0363893983364,205.25835669612883,5.0,-536.9244667959449,Stop Loss,False,348872.0593456772,1548,0 days 02:30:00,348972.0593456772,0.5310077519379846,7,Wednesday,Asia (00-08)
2025-11-19 10:00:00,2025-11-19 10:45:00,BUY,204.6155,204.59302082743378,204.2329146771431,205.3846869854927,5.0,-73.05731084021971,Stop Loss,False,348799.002034837,1549,0 days 00:45:00,348899.002034837,0.5306649451258877,10,Wednesday,London (08-13)
2025-11-19 11:00:00,2025-11-19 15:30:00,BUY,204.91949999999997,205.06770889359646,204.55488249731062,205.78961582851406,5.0,481.67890418859116,Stop Loss,True,349280.68093902554,1550,0 days 04:30:00,349380.68093902554,0.5309677419354839,11,Wednesday,London (08-13)
2025-11-19 15:30:00,2025-11-19 18:00:00,SELL,204.806,204.98176955699776,205.2651240644455,203.6957019505501,5.0,-571.2510602426875,Stop Loss,False,348709.42987878283,1551,0 days 02:30:00,348809.42987878283,0.5306254029658285,15,Wednesday,Overlap (13-17)
2025-11-19 18:30:00,2025-11-20 00:00:00,BUY,205.017,204.9864930040588,204.64864361715317,205.97768699359892,5.0,-99.14773680893063,Stop Loss,False,348610.2821419739,1552,0 days 05:30:00,348710.2821419739,0.5302835051546392,18,Wednesday,New York (17-22)
2025-11-20 03:15:00,2025-11-20 07:45:00,BUY,205.356,205.71839125887834,204.9538798508644,206.16170377111433,5.0,1177.7715913546274,Stop Loss,True,349788.05373332853,1553,0 days 04:30:00,349888.05373332853,0.5305859626529298,3,Thursday,Asia (00-08)
2025-11-20 07:45:00,2025-11-20 08:00:00,SELL,205.776,205.86501049717396,206.25986219739914,204.71488102769854,5.0,-289.2841158153203,Stop Loss,False,349498.76961751323,1554,0 days 00:15:00,349598.76961751323,0.5302445302445302,7,Thursday,Asia (00-08)
2025-11-20 08:30:00,2025-11-20 10:00:00,SELL,205.389,205.7350247988583,205.88969085359574,204.3273282542229,5.0,-1124.5805962894124,Stop Loss,False,348374.1890212238,1555,0 days 01:30:00,348474.1890212238,0.5299035369774919,8,Thursday,London (08-13)
2025-11-20 13:45:00,2025-11-20 14:30:00,SELL,206.3435,206.68228637535702,206.76284213638306,205.26836571073534,5.0,-1101.0557199103062,Stop Loss,False,347273.1333013135,1556,0 days 00:45:00,347373.1333013135,0.5295629820051414,13,Thursday,Overlap (13-17)
2025-11-20 14:30:00,2025-11-20 17:00:00,SELL,206.7815,205.71063435697556,207.28216042542456,205.71063435697556,5.0,3480.313339829408,Take Profit,True,350753.4466411429,1557,0 days 02:30:00,350853.4466411429,0.5298651252408478,14,Thursday,Overlap (13-17)
2025-11-21 06:00:00,2025-11-21 07:30:00,SELL,205.6805,205.52958436623206,206.12422621774672,204.72746081876755,5.0,490.47580974579574,Stop Loss,True,351243.92245088867,1558,0 days 01:30:00,351343.92245088867,0.5301668806161746,6,Friday,Asia (00-08)
2025-11-21 07:30:00,2025-11-21 08:00:00,BUY,205.1615,204.8594548132002,204.77833648228645,206.03802499675749,5.0,-981.6468570993563,Stop Loss,False,350262.2755937893,1559,0 days 00:30:00,350362.2755937893,0.5298268120590122,7,Friday,Asia (00-08)
2025-11-21 08:15:00,2025-11-21 08:45:00,SELL,205.0655,205.34511902877273,205.4741330294609,204.14811214494705,5.0,-908.7618435114138,Stop Loss,False,349353.51375027787,1560,0 days 00:30:00,349453.51375027787,0.5294871794871795,8,Friday,London (08-13)
2025-11-21 08:45:00,2025-11-21 09:30:00,SELL,205.5225,205.22810970591604,205.953092751503,204.5723616576195,5.0,956.7684557728953,Stop Loss,True,350310.28220605076,1561,0 days 00:45:00,350410.28220605076,0.529788597053171,8,Friday,London (08-13)
2025-11-21 09:45:00,2025-11-21 11:45:00,BUY,204.76799999999997,204.6550363093274,204.36152585077284,205.61659175682064,5.0,-367.13199468590574,Stop Loss,False,349943.15021136485,1562,0 days 02:00:00,350043.15021136485,0.529449423815621,9,Friday,London (08-13)
2025-11-21 11:45:00,2025-11-21 12:30:00,BUY,204.6315,204.64355846921592,204.22377012991905,205.4153957428932,5.0,39.19002495177182,Stop Loss,True,349982.3402363166,1563,0 days 00:45:00,350082.3402363166,0.5297504798464492,11,Friday,London (08-13)
2025-11-21 12:30:00,2025-11-21 14:15:00,BUY,204.945,204.95641885139545,204.5565179002285,205.6925536584854,5.0,37.11126703525025,Stop Loss,True,350019.45150335185,1564,0 days 01:45:00,350119.45150335185,0.5300511508951407,12,Friday,London (08-13)
2025-11-23 22:15:00,2025-11-24 09:15:00,BUY,205.0485,205.134183018166,204.59719540929794,206.01970625972746,5.0,278.4698090395281,Stop Loss,True,350297.9213123914,1565,0 days 11:00:00,350397.9213123914,0.5303514376996805,22,Sunday,New York (17-22)
2025-11-24 12:00:00,2025-11-24 14:00:00,BUY,205.36899999999997,205.58897566204877,204.98594064140318,206.2087376656532,5.0,714.9209016585871,Stop Loss,True,351012.84221405,1566,0 days 02:00:00,351112.84221405,0.5306513409961686,12,Monday,London (08-13)
2025-11-24 15:30:00,2025-11-25 02:00:00,BUY,205.35699999999997,205.2987350261555,204.8760772950649,206.19161029529567,5.0,-189.36116499453703,Stop Loss,False,350823.48104905547,1567,0 days 10:30:00,350923.48104905547,0.5303126994256541,15,Monday,Overlap (13-17)
2025-11-25 07:30:00,2025-11-25 08:45:00,BUY,205.51899999999998,205.24231623838702,205.0792859199047,206.57554854774472,5.0,-899.2222252421129,Stop Loss,False,349924.25882381335,1568,0 days 01:15:00,350024.25882381335,0.5299744897959183,7,Tuesday,Asia (00-08)
2025-11-25 18:30:00,2025-11-26 01:00:00,SELL,205.97500000000002,205.84975958573696,206.52731330394747,204.87264015674594,5.0,407.0313463549482,Stop Loss,True,350331.2901701683,1569,0 days 06:30:00,350431.2901701683,0.5302740599107711,18,Tuesday,New York (17-22)
2025-11-26 06:30:00,2025-11-26 10:00:00,BUY,206.0095,205.93277694854504,205.6214168639183,206.9216216058731,5.0,-249.34991722862776,Stop Loss,False,350081.94025293965,1570,0 days 03:30:00,350181.94025293965,0.5299363057324841,6,Wednesday,Asia (00-08)
2025-11-26 18:15:00,2025-11-27 00:00:00,BUY,206.96049999999997,206.8358536580957,206.5119002382755,207.706031630516,5.0,-405.1006111889137,Stop Loss,False,349676.83964175073,1571,0 days 05:45:00,349776.83964175073,0.5295989815404201,18,Wednesday,New York (17-22)
2025-11-27 22:15:00,2025-11-28 00:45:00,SELL,206.93800000000002,207.18550798384678,207.38753129291536,205.87231608676913,5.0,-804.4009475019677,Stop Loss,False,348872.4386942488,1572,0 days 02:30:00,348972.4386942488,0.5292620865139949,22,Thursday,New York (17-22)
2025-11-28 00:45:00,2025-11-28 14:15:00,SELL,207.06850000000003,206.58179498209148,207.55203508710864,206.04033113098149,5.0,1581.7913082027815,Stop Loss,True,350454.2300024516,1573,0 days 13:30:00,350554.2300024516,0.5295613477431659,0,Friday,Asia (00-08)
2025-11-28 16:45:00,2025-12-01 01:00:00,SELL,206.7065,206.3636309741734,207.23848210000992,205.63040017509462,5.0,1114.3243339365015,Stop Loss,True,351568.5543363881,1574,2 days 08:15:00,351668.5543363881,0.5298602287166455,16,Friday,Overlap (13-17)
2025-12-01 01:00:00,2025-12-01 16:00:00,SELL,206.1045,205.57794304032268,206.54202626180648,205.08210825157167,5.0,1711.310118951296,Stop Loss,True,353279.8644553394,1575,0 days 15:00:00,353379.8644553394,0.5301587301587302,1,Monday,Asia (00-08)
2025-12-02 10:00:00,2025-12-02 14:15:00,SELL,205.82100000000003,206.14582873944104,206.3563361129761,204.78412575340275,5.0,-1055.6934031833052,Stop Loss,False,352224.1710521561,1576,0 days 04:15:00,352324.1710521561,0.5298223350253807,10,Tuesday,London (08-13)
2025-12-02 14:15:00,2025-12-02 19:00:00,SELL,206.0935,205.90942967305782,206.58621312952042,205.0219154057503,5.0,598.2285625621203,Stop Loss,True,352822.3996147182,1577,0 days 04:45:00,352922.3996147182,0.5301204819277109,14,Tuesday,Overlap (13-17)
2025-12-03 06:30:00,2025-12-03 10:15:00,BUY,205.9645,206.71382367801664,205.5484140355587,206.71382367801664,5.0,2435.3019535541166,Take Profit,True,355257.7015682723,1578,0 days 03:45:00,355357.7015682723,0.5304182509505704,6,Wednesday,Asia (00-08)
2025-12-03 10:15:00,2025-12-03 14:00:00,BUY,206.61899999999997,206.5723936563214,206.23443967723844,207.53337287330623,5.0,-151.4706169553719,Stop Loss,False,355106.23095131695,1579,0 days 03:45:00,355206.23095131695,0.5300823305889804,10,Wednesday,London (08-13)
2025-12-03 16:15:00,2025-12-03 23:45:00,BUY,206.8345,207.01816099788076,206.44291896533966,207.69757520866392,5.0,596.8982431124844,Stop Loss,True,355703.12919442944,1580,0 days 07:30:00,355803.12919442944,0.5303797468354431,16,Wednesday,Overlap (13-17)
2025-12-03 23:45:00,2025-12-04 14:30:00,SELL,207.0295,206.8481351305983,207.596606372118,205.99205766153338,5.0,589.4358255555403,Stop Loss,True,356292.56501998496,1581,0 days 14:45:00,356392.56501998496,0.5306767868437697,23,Wednesday,New York (17-22)
2025-12-04 18:15:00,2025-12-05 08:00:00,SELL,206.74450000000002,206.64192168420269,207.25877299380303,205.71378505897525,5.0,333.37952634132506,Stop Loss,True,356625.9445463263,1582,0 days 13:45:00,356725.9445463263,0.5309734513274337,18,Thursday,New York (17-22)
2025-12-05 13:30:00,2025-12-05 16:30:00,BUY,207.192,206.93091325847624,206.7599934859276,207.9418949289322,5.0,-848.5319099522499,Stop Loss,False,355777.41263637407,1583,0 days 03:00:00,355877.41263637407,0.5306380290587492,13,Friday,Overlap (13-17)
2025-12-07 22:30:00,2025-12-08 05:30:00,SELL,206.871,207.03447299926253,207.38473416781426,205.80658459281923,5.0,-531.2872476032027,Stop Loss,False,355246.1253887709,1584,0 days 07:00:00,355346.1253887709,0.5303030303030303,22,Sunday,New York (17-22)
2025-12-08 06:15:00,2025-12-09 04:30:00,BUY,207.02249999999998,207.87718913316724,206.55220042228697,207.87718913316724,5.0,2777.7396827935804,Take Profit,True,358023.86507156445,1585,0 days 22:15:00,358123.86507156445,0.5305993690851735,6,Monday,Asia (00-08)
2025-12-09 06:45:00,2025-12-09 09:15:00,BUY,207.9825,208.3658914045549,207.56086064100265,208.7533985328674,5.0,1246.0220648034692,Stop Loss,True,359269.8871363679,1586,0 days 02:30:00,359369.8871363679,0.5308953341740227,6,Tuesday,Asia (00-08)
2025-12-09 09:30:00,2025-12-09 10:30:00,BUY,208.3655,208.0854169513111,207.9453156797886,209.23442343759535,5.0,-910.269908238952,Stop Loss,False,358359.61722812895,1587,0 days 01:00:00,358459.61722812895,0.5305608065532451,9,Tuesday,London (08-13)
2025-12-09 11:00:00,2025-12-09 15:15:00,SELL,208.07250000000002,208.50937735313596,208.5915785586834,207.01901179313663,5.0,-1419.851397691808,Stop Loss,False,356939.7658304371,1588,0 days 04:15:00,357039.7658304371,0.5302267002518891,11,Tuesday,London (08-13)
2025-12-09 15:30:00,2025-12-09 16:15:00,SELL,208.518,208.86850507382732,208.98969015407562,207.49149016666414,5.0,-1139.141489938794,Stop Loss,False,355800.62434049835,1589,0 days 00:45:00,355900.62434049835,0.5298930144745123,15,Tuesday,Overlap (13-17)
2025-12-09 16:15:00,2025-12-10 06:15:00,SELL,208.89950000000002,208.6174840506814,209.34756549549104,207.83090469789508,5.0,916.5518352854676,Stop Loss,True,356717.1761757838,1590,0 days 14:00:00,356817.1761757838,0.530188679245283,16,Tuesday,Overlap (13-17)
2025-12-10 10:00:00,2025-12-10 19:15:00,SELL,208.729,208.80132131985297,209.272700671196,207.70560528421404,5.0,-235.04428952212209,Stop Loss,False,356482.1318862617,1591,0 days 09:15:00,356582.1318862617,0.5298554368321811,10,Wednesday,London (08-13)
2025-12-10 21:00:00,2025-12-11 05:30:00,SELL,208.75600000000003,208.45609431622626,209.25547724342348,207.71448028659825,5.0,974.6934722647609,Stop Loss,True,357456.82535852643,1592,0 days 08:30:00,357556.82535852643,0.5301507537688442,21,Wednesday,New York (17-22)
2025-12-11 07:00:00,2025-12-11 15:45:00,SELL,208.51100000000002,208.32850911381198,208.996635137558,207.53594435310367,5.0,593.0953801111584,Stop Loss,True,358049.92073863756,1593,0 days 08:45:00,358149.92073863756,0.5304456999372253,7,Thursday,Asia (00-08)
2025-12-11 18:30:00,2025-12-12 05:45:00,SELL,208.46,208.61927684198847,208.94766500353813,207.4832821583748,5.0,-517.6497364624879,Stop Loss,False,357532.27100217505,1594,0 days 11:15:00,357632.27100217505,0.5301129234629862,18,Thursday,New York (17-22)
2025-12-12 06:00:00,2025-12-12 10:00:00,SELL,208.607,208.67241494748166,209.12207306694984,207.5004416651726,5.0,-212.59857931538306,Stop Loss,False,357319.67242285964,1595,0 days 04:00:00,357419.67242285964,0.5297805642633229,6,Friday,Asia (00-08)
2025-12-12 10:15:00,2025-12-12 15:00:00,BUY,208.52349999999998,208.39137949751063,208.106601773262,209.36666982030866,5.0,-429.39163309041106,Stop Loss,False,356890.28078976925,1596,0 days 04:45:00,356990.28078976925,0.5294486215538847,10,Friday,London (08-13)
2025-12-12 15:00:00,2025-12-12 17:30:00,SELL,208.353,208.32784226723402,208.85940100836754,207.3274334101677,5.0,81.76263148946816,Stop Loss,True,356972.04342125874,1597,0 days 02:30:00,357072.04342125874,0.5297432686286788,15,Friday,Overlap (13-17)
2025-12-12 17:30:00,2025-12-15 04:30:00,SELL,208.29000000000002,207.32784184455875,208.84260614156725,207.32784184455875,5.0,3127.0140051841367,Take Profit,True,360099.05742644286,1598,2 days 11:00:00,360199.05742644286,0.5300375469336671,17,Friday,New York (17-22)
2025-12-15 04:30:00,2025-12-15 07:00:00,SELL,207.33800000000002,207.43180250273502,207.72683385658266,206.37652354288105,5.0,-304.85813388875727,Stop Loss,False,359794.1992925541,1599,0 days 02:30:00,359894.1992925541,0.5297060662914321,4,Monday,Asia (00-08)
2025-12-15 11:00:00,2025-12-15 15:00:00,BUY,207.538,207.4327078653334,207.1703455810547,208.33638783740997,5.0,-342.19943766644434,Stop Loss,False,359451.99985488766,1600,0 days 04:00:00,359551.99985488766,0.529375,11,Monday,London (08-13)
